2020-05-09T05:28:34,54.58,28.74,41.12,39.95,43.60,65.37,24.34,3.74,47.41,21.19
2020-05-09T05:30:39,57.65,46.79,36.30,34.64,36.03,22.82,47.66,74.51,29.49,68.75
2020-05-09T05:32:50,35.40,39.47,24.05,24.26,52.59,44.52,40.27,33.04,46.54,44.80
2020-05-09T05:34:46,24.30,35.09,57.85,31.59,25.25,8.69,41.72,11.65,NA,40.74
2020-05-09T05:37:01,24.17,31.46,29.73,19.50,43.13,67.74,45.08,43.13,21.50,25.69
2020-05-09T05:37:05,56.87,4.47,32.26,22.33,37.27,28.71,37.24,27.94,32.29,32.33
2020-05-09T05:39:30,35.75,26.26,36.05,19.74,53.77,58.21,43.37,40.20,21.99,27.98
2020-05-09T05:40:16,36.35,24.74,34.45,24.22,26.49,46.88,31.19,23.57,26.31,41.64
2020-05-09T05:42:25,35.31,31.41,4.78,27.58,39.16,50.85,33.25,51.33,40.49,57.51
2020-05-09T05:42:31,35.61,38.67,53.65,35.87,60.68,25.96,40.38,22.15,47.60,21.17
2020-05-09T05:44:45,14.47,51.41,32.60,57.74,27.65,30.01,33.43,30.66,48.13,47.80
2020-05-09T05:46:24,NA,23.03,42.42,44.08,40.49,44.37,31.25,19.13,38.35,31.89
2020-05-09T05:46:39,43.16,32.52,9.65,47.62,31.55,43.69,43.78,26.40,52.83,27.04
2020-05-09T05:46:46,-11.49,53.88,49.44,22.63,58.40,39.27,17.77,17.95,24.98,41.16
2020-05-09T05:47:15,31.98,31.20,42.39,22.90,NA,30.78,19.14,49.76,26.49,40.54
2020-05-09T05:47:37,36.38,48.08,34.77,47.52,5.65,37.07,29.02,21.97,68.18,47.02
2020-05-09T05:48:52,14.37,36.75,14.77,54.38,8.46,37.81,32.31,30.43,39.06,65.08
2020-05-09T05:49:47,11.05,33.73,30.92,44.29,21.58,39.64,43.96,31.72,44.32,30.11
2020-05-09T05:50:08,3.17,35.34,27.41,38.76,12.40,NA,32.23,16.49,34.80,36.83
2020-05-09T05:51:11,29.67,25.47,23.68,59.24,25.61,37.76,19.97,52.78,33.24,52.14
2020-05-09T05:51:19,24.92,38.65,29.50,30.30,57.00,25.77,46.03,45.45,37.96,28.31
2020-05-09T05:51:34,23.14,35.26,17.09,20.50,41.24,62.74,10.41,62.28,30.80,39.33
2020-05-09T05:52:12,35.55,23.03,69.42,58.33,22.98,29.17,15.85,40.52,43.17,24.94
2020-05-09T05:53:03,57.91,16.41,51.54,10.24,60.34,47.40,15.38,37.93,46.74,42.36
2020-05-09T05:54:46,86.11,29.45,38.74,-4.08,27.83,39.17,21.76,42.93,57.64,29.39
2020-05-09T05:56:14,43.03,5.80,22.23,16.11,2.63,42.40,34.30,50.93,51.53,-5.36
2020-05-09T05:58:41,16.70,39.62,5.46,16.23,26.57,21.97,49.31,61.98,21.85,58.21
2020-05-09T05:59:00,34.72,22.99,32.01,39.49,33.19,8.56,28.16,31.50,40.98,37.18
2020-05-09T05:59:09,29.83,34.92,36.95,49.60,42.70,15.64,33.76,44.20,3.57,22.03
2020-05-09T06:00:29,40.65,16.72,36.06,18.98,36.56,16.87,45.04,31.58,42.95,32.81
2020-05-09T06:02:13,46.28,11.48,39.07,21.74,2.74,30.22,61.99,19.56,42.50,36.07
2020-05-09T06:04:03,37.60,16.76,24.79,33.70,56.46,33.33,38.66,25.94,27.12,38.28
2020-05-09T06:05:39,25.14,39.91,45.40,50.09,45.62,38.55,15.27,39.05,60.54,16.59
2020-05-09T06:05:55,13.44,15.83,57.46,52.54,26.70,26.03,55.90,15.36,59.07,44.38
2020-05-09T06:06:18,16.70,40.95,12.33,48.73,32.60,17.73,11.35,69.35,37.18,40.74
2020-05-09T06:07:03,46.35,57.41,9.12,47.88,40.00,36.05,32.55,28.66,45.40,41.96
2020-05-09T06:07:26,77.20,36.28,39.65,50.55,-1.10,51.41,22.52,34.13,40.78,53.28
2020-05-09T06:07:35,33.83,48.58,28.53,41.63,42.76,35.81,NA,38.61,20.41,40.88
2020-05-09T06:09:36,40.27,29.92,64.99,45.53,7.20,12.23,47.18,24.43,30.12,26.29
2020-05-09T06:10:00,60.94,36.44,49.71,33.90,25.54,37.85,62.26,61.21,6.51,39.95
2020-05-09T06:10:16,11.41,37.95,10.79,53.22,18.81,46.00,14.08,63.94,35.14,33.56
2020-05-09T06:12:35,29.32,17.97,61.30,36.83,0.30,7.48,57.51,37.22,38.31,36.22
2020-05-09T06:13:22,42.70,24.94,27.71,32.48,55.41,58.07,6.82,44.83,48.31,27.52
2020-05-09T06:14:20,49.26,15.05,6.66,20.40,28.67,53.64,26.70,39.31,58.39,42.27
2020-05-09T06:16:04,68.40,49.80,46.48,41.44,31.06,53.13,30.26,27.66,38.59,38.61
2020-05-09T06:17:29,54.80,46.94,41.74,22.69,24.18,18.82,41.20,35.19,45.16,27.02
2020-05-09T06:18:41,41.17,31.11,60.70,15.38,31.72,24.94,30.86,50.17,22.41,61.35
2020-05-09T06:20:13,35.47,28.84,20.40,27.25,38.18,50.70,59.55,23.58,46.39,29.39
2020-05-09T06:22:39,49.12,35.81,32.52,12.80,27.65,43.10,30.45,48.86,33.04,47.97
2020-05-09T06:22:42,47.11,35.03,24.72,25.86,74.91,43.34,45.48,34.52,22.01,25.62
2020-05-09T06:24:48,29.88,22.54,57.26,17.83,25.70,31.30,22.74,35.99,40.54,41.84
2020-05-09T06:24:56,51.36,43.79,64.52,38.12,15.86,49.55,45.55,30.63,29.91,26.55
2020-05-09T06:27:06,42.71,9.83,31.25,70.86,31.63,25.09,34.45,36.19,18.14,44.49
2020-05-09T06:27:54,36.75,12.70,22.07,21.64,2.23,31.33,40.53,35.52,25.58,44.09
2020-05-09T06:30:11,54.66,57.90,30.37,-2.89,26.58,19.52,31.35,49.59,8.83,47.86
2020-05-09T06:30:56,57.62,23.74,39.90,47.23,45.16,NA,29.33,52.88,45.01,24.34
2020-05-09T06:31:07,44.21,48.37,37.56,44.32,3.22,29.04,46.69,27.31,44.69,46.17
2020-05-09T06:31:16,27.98,36.86,24.26,26.70,43.22,30.11,7.04,47.10,31.31,33.89
2020-05-09T06:32:36,48.12,46.73,32.53,34.31,39.79,35.72,37.18,32.15,29.59,22.20
2020-05-09T06:32:52,35.53,3.82,31.80,22.04,34.75,50.06,29.68,5.41,45.02,12.34
2020-05-09T06:34:30,35.95,47.17,21.34,50.97,43.14,24.76,35.24,33.31,7.13,39.75
2020-05-09T06:35:32,33.72,52.41,30.82,25.59,43.79,61.98,31.84,35.69,52.69,49.75
2020-05-09T06:36:27,40.01,54.06,26.66,28.09,27.67,48.04,39.14,54.72,37.79,45.13
2020-05-09T06:36:44,27.64,21.96,46.02,83.03,59.83,17.14,39.45,13.26,30.90,44.39
2020-05-09T06:39:03,38.35,17.39,30.02,57.50,30.18,46.76,63.32,32.18,32.47,75.42
2020-05-09T06:41:12,33.49,35.99,41.76,38.77,3.64,29.64,35.72,28.49,29.17,36.93
2020-05-09T06:41:50,51.77,29.73,45.51,50.13,41.97,49.98,26.16,25.25,17.20,20.79
2020-05-09T06:41:59,59.13,15.26,9.59,34.31,41.15,27.09,NA,29.82,47.87,NA
2020-05-09T06:44:23,62.34,75.41,20.33,21.37,38.45,21.51,30.23,25.57,53.05,NA
2020-05-09T06:44:58,42.51,37.71,22.61,28.20,36.37,7.76,39.37,29.14,39.58,49.93
2020-05-09T06:47:17,24.09,45.12,41.19,33.00,43.21,60.20,34.21,19.53,54.63,36.98
2020-05-09T06:47:59,42.66,40.44,19.81,45.20,45.15,41.13,25.91,42.04,41.25,34.49
2020-05-09T06:49:30,50.03,19.35,42.61,29.05,54.85,58.50,33.93,40.07,57.48,36.67
2020-05-09T06:49:52,8.51,37.63,62.89,41.42,44.89,40.83,24.65,54.32,30.38,30.88
2020-05-09T06:51:32,32.59,40.43,42.91,60.09,22.29,28.59,58.35,NA,53.97,NA
2020-05-09T06:52:52,31.96,14.56,32.07,38.14,23.72,14.28,71.47,5.76,-13.22,22.59
2020-05-09T06:55:14,12.54,18.16,46.61,NA,28.70,40.87,12.15,65.85,27.33,49.13
2020-05-09T06:56:39,25.34,16.48,20.48,37.59,36.38,41.00,32.85,47.77,43.93,40.36
2020-05-09T06:57:48,43.92,14.87,49.53,37.26,42.70,70.39,36.80,14.17,49.00,53.62
2020-05-09T06:59:13,36.52,42.33,39.79,2.71,42.29,43.06,47.60,34.98,51.87,26.44
2020-05-09T07:00:33,33.27,41.92,14.74,25.30,53.07,15.61,15.53,22.98,45.30,48.41
2020-05-09T07:01:00,38.84,48.53,29.17,35.51,38.50,47.42,14.87,28.99,41.89,54.26
2020-05-09T07:02:46,42.00,24.65,32.65,23.94,24.44,14.66,32.49,3.10,9.81,63.74
2020-05-09T07:03:18,42.40,14.62,23.22,41.38,24.41,23.05,59.91,41.79,45.15,43.55
2020-05-09T07:03:31,33.57,54.44,41.65,43.92,64.68,38.19,22.95,28.60,38.21,28.92
2020-05-09T07:03:55,32.52,42.31,64.35,20.28,50.73,46.30,36.67,52.85,56.13,42.07
2020-05-09T07:06:05,59.00,12.04,44.66,59.44,20.48,40.56,35.94,25.77,38.64,56.46
2020-05-09T07:06:17,45.03,20.54,54.68,42.04,41.58,42.14,29.84,35.39,19.79,43.35
2020-05-09T07:07:58,38.62,28.28,66.21,24.74,25.36,32.98,46.38,27.45,28.34,69.84
2020-05-09T07:09:53,51.79,69.24,27.51,7.53,30.82,18.71,NA,33.03,0.36,5.54
2020-05-09T07:11:29,10.27,20.69,28.70,47.30,55.72,16.80,NA,45.62,24.13,59.71
2020-05-09T07:13:46,27.10,14.04,69.40,27.80,44.96,74.62,38.45,50.16,28.63,15.01
2020-05-09T07:14:21,7.78,9.47,32.80,32.14,13.62,NA,NA,33.61,19.81,19.80
2020-05-09T07:15:00,23.45,49.04,62.53,22.19,11.64,32.14,57.46,59.06,17.90,14.93
2020-05-09T07:15:47,63.24,15.31,NA,46.55,48.84,37.83,58.60,49.25,8.47,42.55
2020-05-09T07:15:58,46.36,39.98,22.62,37.74,45.12,37.56,24.94,35.51,29.88,14.75
2020-05-09T07:16:57,39.82,29.76,28.33,34.55,22.04,51.68,22.16,18.32,25.81,45.84
2020-05-09T07:18:45,14.80,41.30,27.90,48.64,26.80,44.51,50.86,57.64,23.50,14.34
2020-05-09T07:20:23,33.96,49.85,12.91,34.94,55.28,37.57,53.17,64.17,38.00,57.21
2020-05-09T07:20:47,57.79,30.44,31.08,49.54,26.25,20.51,36.31,55.51,37.78,47.00
2020-05-09T07:23:05,41.32,45.82,47.38,53.19,27.78,30.31,23.33,12.94,38.08,48.96
2020-05-09T07:25:04,31.35,42.61,55.08,37.91,52.90,39.21,21.02,29.02,27.97,36.94
2020-05-09T07:25:41,25.89,27.84,38.79,43.79,32.68,25.45,26.84,52.06,23.53,53.89
2020-05-09T07:27:46,67.37,31.49,22.27,30.20,50.34,62.71,26.71,14.38,6.94,67.86
2020-05-09T07:28:34,21.61,42.82,38.95,43.87,39.66,40.39,17.53,36.82,29.39,31.21
2020-05-09T07:31:02,65.76,68.87,44.56,41.45,28.40,30.45,21.45,44.60,24.44,33.21
2020-05-09T07:31:56,40.38,-3.36,47.19,37.51,44.36,29.48,11.46,22.29,21.72,39.26
2020-05-09T07:34:09,26.93,20.54,43.22,20.30,48.74,8.71,22.80,30.31,13.28,17.00
2020-05-09T07:35:40,26.48,34.56,33.25,51.54,38.37,6.06,23.87,37.97,35.40,10.59
2020-05-09T07:36:11,61.88,39.78,25.96,52.10,32.57,46.83,45.22,40.30,29.05,47.48
2020-05-09T07:37:59,NA,18.07,29.71,52.03,29.36,45.12,20.39,28.84,36.61,19.41
2020-05-09T07:37:59,38.08,50.70,18.81,41.01,18.30,6.06,14.56,46.44,41.95,34.22
2020-05-09T07:40:12,52.98,38.88,23.41,58.00,43.06,39.24,41.64,56.67,51.22,26.18
2020-05-09T07:42:02,38.27,67.07,44.86,49.58,27.61,24.36,46.72,31.75,18.37,8.51
2020-05-09T07:43:39,NA,37.20,22.12,29.89,47.48,42.37,33.27,41.09,57.32,20.40
2020-05-09T07:46:01,46.84,16.31,34.68,25.19,40.75,51.16,36.40,17.81,NA,41.83
2020-05-09T07:48:13,49.16,30.20,33.98,51.70,56.58,35.80,28.21,33.50,NA,13.72
2020-05-09T07:50:24,44.98,49.44,27.07,35.39,42.39,23.94,24.50,46.68,6.99,7.11
2020-05-09T07:50:45,43.37,29.87,50.83,50.49,39.91,66.89,20.58,37.50,21.26,34.32
2020-05-09T07:52:13,NA,11.44,19.08,44.28,37.26,18.62,22.22,33.73,-16.03,NA
2020-05-09T07:52:16,16.93,27.31,25.49,37.93,60.56,26.13,50.31,31.18,32.25,38.32
2020-05-09T07:54:06,42.22,26.89,27.03,44.23,35.04,35.13,63.57,38.66,45.61,46.54
2020-05-09T07:56:32,16.35,21.45,50.01,33.18,34.89,35.18,46.30,43.59,NA,27.40
2020-05-09T07:56:44,26.12,27.58,3.81,41.97,27.12,37.77,70.66,26.29,25.07,52.81
2020-05-09T07:58:52,43.07,-2.93,33.83,43.29,21.12,9.24,41.87,37.82,31.04,40.88
2020-05-09T08:00:47,35.45,46.17,40.21,29.84,24.65,47.91,30.33,37.67,29.62,13.34
2020-05-09T08:01:49,69.02,10.46,28.85,41.30,34.06,34.48,36.72,7.31,36.73,56.48
2020-05-09T08:03:24,41.35,58.36,56.11,12.63,39.32,29.70,49.23,24.89,43.44,19.46
2020-05-09T08:04:33,32.56,47.67,45.38,34.68,-1.97,29.50,29.24,52.88,38.52,12.99
2020-05-09T08:05:17,36.49,30.10,21.11,44.73,20.98,14.66,39.70,38.07,39.04,40.76
2020-05-09T08:07:09,22.87,19.47,25.08,19.00,32.98,20.17,28.40,22.57,68.57,38.91
2020-05-09T08:08:05,37.01,30.64,41.94,52.75,15.30,36.65,26.65,6.57,37.16,29.92
2020-05-09T08:08:51,32.83,51.89,37.76,32.96,30.34,52.16,53.18,31.33,40.14,29.31
2020-05-09T08:10:53,27.55,18.86,30.00,18.90,36.28,30.20,32.70,19.02,53.00,32.81
2020-05-09T08:12:24,16.92,52.19,26.33,35.09,35.84,34.35,27.23,30.80,35.61,25.02
2020-05-09T08:13:40,66.05,32.29,21.37,60.68,33.33,19.97,19.45,11.99,47.53,27.91
2020-05-09T08:15:40,61.80,23.90,25.97,25.80,50.84,27.33,38.64,32.23,10.79,42.23
2020-05-09T08:17:05,18.64,30.46,38.53,NA,37.30,19.63,NA,24.02,13.43,68.95
2020-05-09T08:18:47,12.55,22.52,11.10,38.20,45.13,21.09,53.25,43.22,43.57,56.41
2020-05-09T08:19:24,46.59,20.75,42.07,27.49,66.91,19.48,41.10,16.30,26.20,0.56
2020-05-09T08:21:28,29.15,19.61,39.18,51.53,21.51,4.22,39.71,32.86,15.27,39.54
2020-05-09T08:23:12,37.80,22.95,18.16,12.48,27.42,29.48,20.33,20.70,42.52,43.21
2020-05-09T08:25:36,44.05,29.51,15.93,21.54,33.58,25.19,41.87,26.42,2.77,NA
2020-05-09T08:26:55,47.20,52.21,47.82,51.16,41.21,29.65,17.35,11.54,56.23,48.43
2020-05-09T08:26:57,49.61,39.08,37.10,32.65,22.65,51.98,34.76,46.81,36.95,20.80
2020-05-09T08:29:10,41.76,28.81,51.21,65.54,39.59,2.52,41.37,27.65,27.32,23.15
2020-05-09T08:31:09,45.17,30.68,11.60,56.61,12.61,24.35,30.16,64.44,14.98,32.21
2020-05-09T08:31:28,19.02,36.59,42.51,41.61,38.09,34.62,30.54,44.18,19.28,65.35
2020-05-09T08:32:59,19.87,22.57,24.82,14.01,42.99,43.85,18.91,35.72,37.40,24.21
2020-05-09T08:33:20,28.41,19.76,36.11,32.63,21.23,49.87,27.89,42.56,47.45,52.20
2020-05-09T08:33:37,31.73,5.39,40.81,13.01,13.55,42.11,16.80,24.36,49.24,35.19
2020-05-09T08:35:47,46.42,36.29,62.87,14.04,41.15,43.29,35.65,27.47,47.49,61.57
2020-05-09T08:38:12,42.58,41.44,13.19,23.49,62.41,60.99,48.94,NA,25.19,15.74
2020-05-09T08:39:54,23.22,29.79,7.89,32.54,20.58,24.08,46.93,28.92,43.58,8.67
2020-05-09T08:42:08,46.24,43.92,41.93,33.58,31.85,48.55,65.85,-1.37,6.38,44.04
2020-05-09T08:43:37,31.53,43.77,35.95,22.47,31.50,12.04,22.72,27.52,36.38,43.65
2020-05-09T08:43:43,34.36,50.18,28.24,30.93,27.77,28.07,33.55,46.60,25.86,28.79
2020-05-09T08:44:06,22.18,35.64,49.26,25.94,53.02,31.92,30.36,23.77,5.28,24.36
2020-05-09T08:45:52,40.82,38.47,31.74,35.64,44.05,19.42,49.49,43.43,7.76,24.32
2020-05-09T08:48:12,16.74,26.23,40.63,45.68,28.01,53.95,66.14,17.02,42.88,46.21
2020-05-09T08:49:21,38.36,32.28,52.61,44.92,20.14,39.04,53.66,60.01,27.07,14.65
2020-05-09T08:51:44,12.20,45.89,36.68,28.67,49.94,25.88,29.23,46.28,34.91,45.52
2020-05-09T08:52:24,10.27,44.58,39.95,20.02,51.47,61.06,22.43,41.77,47.80,-3.77
2020-05-09T08:52:29,53.68,7.69,54.60,29.27,37.80,1.98,41.61,32.23,42.65,56.88
2020-05-09T08:54:35,44.80,48.79,53.10,54.71,39.39,34.16,17.32,49.04,33.71,29.47
2020-05-09T08:55:11,9.65,7.87,37.05,14.44,34.46,54.83,31.49,58.06,25.28,33.90
2020-05-09T08:56:42,37.41,18.71,32.40,40.14,36.60,30.93,17.79,25.60,31.59,12.68
2020-05-09T08:59:00,38.02,22.83,63.14,41.27,36.31,51.19,20.20,58.66,61.54,26.78
2020-05-09T09:00:33,32.06,57.84,18.16,19.56,11.08,31.69,42.03,49.69,17.77,NA
2020-05-09T09:00:49,37.23,15.79,47.88,23.01,36.23,60.76,39.01,22.84,55.54,-0.06
2020-05-09T09:01:28,46.50,26.51,25.97,53.36,35.48,-9.03,34.39,35.51,25.53,21.15
2020-05-09T09:03:10,42.84,40.45,12.65,38.33,19.96,17.51,47.97,38.06,16.47,12.86
2020-05-09T09:05:11,32.84,64.73,47.30,8.08,NA,45.58,27.65,31.70,29.07,36.69
2020-05-09T09:06:59,9.72,38.13,45.94,36.86,35.02,33.33,25.55,29.08,27.78,54.13
2020-05-09T09:08:57,29.02,24.82,46.50,37.45,21.44,46.57,47.06,44.11,22.58,47.04
2020-05-09T09:10:47,7.84,24.17,44.15,8.18,47.57,28.93,48.54,51.29,NA,37.85
2020-05-09T09:12:03,37.69,20.60,26.53,16.03,39.05,18.39,29.96,23.60,70.09,42.12
2020-05-09T09:12:07,31.75,17.25,49.82,31.11,6.10,34.44,25.92,53.47,48.43,21.72
2020-05-09T09:13:20,15.38,57.08,39.86,33.62,54.24,6.87,45.71,25.20,41.85,42.90
2020-05-09T09:14:30,21.17,21.10,53.32,31.72,35.62,38.87,4.93,52.52,39.07,39.54
